episode,avg_speed,avg_accel,avg_gap,avg_risk,avg_lane_change,episode_reward,avg_ttc,avg_pet,avg_collision,loss
5256,23.205692689392652,-1.7704302380082317,0.0,1.0492966487370574,1,19.467624959290102,1.0982883899784825,-0.9076975187386773,1,445.4496711908385
5257,23.532768545731415,-1.297421887699833,0.0,1.0251090202974076,1,21.78083284445876,1.38644560593072,-0.8920522037701515,1,430.29267978668213
5258,23.45482775479086,-1.9559362210095956,0.0,1.041016669520869,1,16.69492201573004,1.1645269320937093,-1.0783199185081167,1,347.73894861582164
5259,22.99059736854618,-0.9486983102397021,0.0,1.02889184901572,1,32.81983992206658,0.9231829767801282,-0.4837951085082817,1,367.034093009101
5260,23.01223707591862,-1.0278656880846846,0.0,1.0246023150263546,1,31.430866351417936,0.41457776774459576,-0.3934601777854993,1,408.48790475596553
5261,23.468340446304246,-1.295336739030142,0.0,1.0282985306211012,1,21.31871568719875,1.3572813079751036,-0.6893713143365265,1,346.0688449778455
5262,23.523284924466147,-1.3950361946411374,0.0,1.042382101352432,1,22.240327902850165,1.3684738843586812,-1.0344412469588795,1,409.99517604282926
5263,23.465590004757896,-2.0038613449908125,0.0,1.029153115556871,1,17.15703917299005,0.8021945696363781,-0.7761590283016767,1,439.97483745374177
5264,23.370042219744274,-1.1717841779526337,0.0,1.0296018827838738,1,24.091418630758813,1.0836712241806512,-0.8861609858836315,1,401.87458786874447
5265,22.97254237971113,-0.9190407433123154,0.0,1.0251053034146966,1,31.895605607546553,0.4511055812327746,-0.6399014917137612,1,450.33557276044576
5266,23.008045363453352,-0.9375978206205763,0.0,1.0294325722895712,1,32.81983992206658,0.8621762349922197,-0.5291958670627869,1,413.4361646440294
5267,21.459644676330896,-0.6301190089922757,0.0,0.8816896641733029,1,52.62955123100874,1.6193343284102832,-0.14223436937749823,0,411.9235290560806
5268,23.11761436465812,-1.0288356671158798,0.0,1.0188815066534862,1,28.670873544938743,0.4715357228997158,-0.45911247463660215,1,396.29063875713047
5269,23.038825023426632,-0.9841890768700896,0.0,1.02233461444121,1,30.509254135766522,0.5181778770327355,-0.5583939965122051,1,444.0087544455457
5270,23.001977831986807,-0.9720007511266777,0.0,1.0232683988480655,3,31.895605607546553,0.5717380553005746,-0.6452798442596861,1,453.7029307774135
5271,21.638267580706223,-0.5945203740861481,0.0,0.8917387834220472,1,52.62955123100874,1.3124371594170543,-0.18590489747901529,0,383.060046212715
5272,21.210156025177344,-0.897651391658905,0.0,0.9332436474812639,1,51.55578245947174,1.252290103896218,-0.22287444061598982,0,382.3817618520636
5273,23.45515320203401,-1.356320510709957,0.0,1.0361687336179388,1,22.702445060110175,1.3097606722894497,-0.8062857798412143,1,410.46204818725585
5274,23.497374260073826,-1.222595763361463,0.0,1.0366656619852326,1,24.553535788018824,1.2776852187636123,-0.7500102383862008,1,399.0411486449065
5275,23.076031164646743,-0.9905723763366884,0.0,1.0228562801393655,1,30.509254135766522,0.5011932321140256,-0.5617306371565047,1,390.92055750604885
5276,23.284563124678694,-1.2028465808795594,0.0,1.0203056919102518,1,25.013030846410228,0.8896361999714858,-0.5706506802205973,1,394.80037030306727
5277,22.926009160736843,-1.1182357221476045,0.0,1.0204676451199386,1,30.044514879637905,0.7251426285326037,-0.6349793934776469,1,388.6406891562722
5278,22.943624389994085,-1.0361353785350655,0.0,1.0171345453022638,1,29.119422662330333,0.48990330026754225,-0.4611107397280797,1,364.53272873163223
5279,21.481639006697574,-0.7803819773673943,0.0,0.9035529549092305,1,51.8392298564724,1.1610169910800137,-0.07641913248528863,0,392.6954351893643
5280,23.567352275980834,-1.328671493429926,0.0,1.0477592359711294,1,20.85659852993874,1.4147372833157967,-0.9494201840509069,1,430.48827121568763
5281,23.416158935984093,-1.3612727202881592,0.0,1.011253479257246,1,21.778210745590155,1.3230258181571186,-0.8958526102267225,1,375.76663732528687
5282,23.151177130194437,-1.1369539207813093,0.0,1.0205443831269096,1,28.668246942333248,0.41070796276112775,-0.360886844918331,1,375.8206558227539
5283,22.783936033844405,-0.9154895809147752,0.0,1.0301512032105835,1,32.81983992206658,0.6693670661319759,-0.5438081133287651,1,371.936845726437
5284,23.484178843457737,-1.2692151893694734,0.0,1.0315263865727322,1,23.629301473498803,1.4346370269755238,-0.8062231962765026,1,367.4555333944467
5285,23.03824856744619,-1.0450962139904336,0.0,1.0226446188262956,1,31.892983508677947,0.49741599566943945,-0.4135653038499242,1,335.280602809361
5286,23.25784628063537,-1.1828459312236386,0.0,1.016080781182174,1,25.93726516093025,0.8949228697499854,-0.5212267204024175,1,330.8001905742444
5287,22.881560699204005,-1.0154783465501767,0.0,1.0247432130600036,1,31.892983508677947,0.6745889822266322,-0.4990448724343345,1,367.3212017059326
5288,22.30663591790036,-1.1874398430128774,0.0,1.0165222221090855,3,31.433488450286543,1.0440053347024931,-0.5830624766726483,1,343.6900940494261
5289,23.38517435807912,-1.2904595091912525,0.0,1.0338976211519073,1,23.626679374630196,1.4019019243729056,-0.7791945636309371,1,357.33120287381684
5290,23.11669631212978,-1.9036391442626144,0.0,1.028143036688164,1,18.54339064477008,0.9619214835651504,-0.9327855511185736,1,327.05303480567
5291,21.414607672460196,-0.7521795927722346,0.0,0.8763535212173272,1,51.8392298564724,1.1080195867545022,0.23074792492778257,0,366.869471968266
5292,23.25991916046502,-1.782483168942387,0.0,1.0407509226795706,1,19.008129900898698,0.8599267011867782,-1.0364611778763126,1,337.87397311982653
5293,21.69936017703874,-0.6409946975973477,0.0,0.8888865344888298,1,52.62955123100874,1.5214521080573955,-0.14293798762659532,0,363.3797468218887
5294,23.38903854279192,-1.9299169896326098,0.0,1.0321354998404149,1,17.159661271858656,1.2700407241232183,-0.9752132619769658,1,346.71650294253703
5295,23.604453343332203,-1.457904239864821,0.0,1.0457421851995186,1,20.853976431070134,1.52608619421609,-0.9261070664694616,1,343.4931779944378
5296,22.867488081735416,-1.0769591674825425,0.0,1.026172930869226,1,32.355100665937954,0.9957223306479127,-0.7887734391105868,1,355.3373806375853
5297,21.50890338867658,-0.6002602560746038,0.0,0.8800547531362165,1,52.62955123100874,1.3773398332694342,-0.07337489579314135,0,343.6135410844234
5298,23.45656248118428,-1.2991304249571585,0.0,1.0206052853454675,1,25.013030846410228,1.3485438650516492,-0.5843708132180725,1,337.9857058438388
5299,23.40138433376859,-1.3193577285886031,0.0,1.0258347966288615,1,23.164562217370186,1.1414040324058998,-0.7201715342577265,1,385.1064042484059
5300,23.53428081790323,-1.3239099873201048,0.0,1.0264033265346513,1,21.31871568719875,1.2270851419321347,-0.7851156067605315,1,376.6202623083236
5301,21.457014385300884,-0.6042408207800369,0.0,0.8816266263840337,1,52.62955123100874,1.3292840934714631,-0.042675038031195635,0,382.68006301344485
5302,22.89703699861266,-0.99936735790133,0.0,1.0203172288248996,1,31.892983508677947,0.622388874540252,-0.7817862011845621,1,343.87620124816897
5303,23.269734079346936,-1.8399138666166377,0.0,1.0389026682220763,1,18.083895586378677,1.292563818497574,-0.8863223822845374,1,338.8727663040161
5304,21.39439134715276,-0.6314684712169016,0.0,0.8777343337069724,1,52.62955123100874,1.3110586649902356,-0.052017844597488726,0,338.81462425098084
5305,21.44780505493901,-0.7830335444721281,0.0,0.8910779077392845,1,51.8392298564724,1.322143178252007,0.11894893376804686,0,333.82151919917055
5306,23.4016198502498,-1.2018298939082175,0.0,1.0217598448475966,1,22.705067158978782,1.0527889272106838,-0.718399532358236,1,322.98201919555663
5307,21.473775753947407,-0.6073757006817911,0.0,0.8825450846642683,1,52.62955123100874,1.3064885851923216,-0.10486850557195564,0,326.4677470692417
5308,21.597956731350287,-0.6154177810719779,0.0,0.8890565009849621,1,52.62955123100874,1.4334118229982176,-0.14277436313146705,0,332.68533455698116
5309,23.423782961023146,-1.8927661672635712,0.0,1.0501408048242833,1,17.15703917299005,1.4156696338046666,-0.9882462916710933,1,383.4748302258943
5310,23.425286024525455,-1.2034921869090192,0.0,1.0403686420249012,1,23.629301473498803,1.424663348863974,-0.9957909832751889,1,320.7229273869441
5311,21.431524376409975,-0.7537349163200048,0.0,0.889692862888835,5,51.8392298564724,1.060651760410491,0.13240413501257456,0,343.057632044742
5312,23.082308995526553,-1.0225976110974593,0.0,1.0179952594995054,1,30.04713697850651,0.5982611966445867,-0.43707569058453966,1,290.1046406139027
5313,21.400609254718223,-0.7788021115626111,0.0,0.8743838038840025,1,51.8392298564724,1.1712828756320262,0.3004283990797386,0,293.2421706350226
5314,23.46072283108124,-1.3437485224712706,0.0,1.0242767496953673,1,22.702445060110175,1.0261414837249032,-0.7815992912647924,1,363.64901107788086
5315,23.291683406952174,-1.2076540150877673,0.0,1.029273244643432,3,25.013030846410228,1.1268614178819454,-0.9247140891668197,1,348.0650806080211
5316,22.570513573272166,-0.9777362549458363,0.0,1.0253339865841784,1,32.35772276480657,0.5509934017955683,-0.7228961146137173,1,323.8097172052088
5317,23.251819137535712,-1.098774984415944,0.0,1.0315011395859108,1,25.015652945278834,0.6774732089851835,-0.9152304382411814,1,328.71685000332917
5318,22.388558862697437,-1.1938308994635332,0.0,1.0154198985023195,1,28.21935942122513,0.7511778319803368,-0.5996639370651616,1,349.15233513616744
5319,23.37956404686918,-1.800276013526797,0.0,1.0486565809437145,1,18.083895586378677,1.4263794473971412,-0.9253138738929122,1,363.95283069610593
5320,23.249486498296125,-1.1713522382232584,0.0,1.0250405177432604,1,26.86149947545027,0.5934974436731825,-0.7417726439678223,1,349.6650496660653
5321,23.357797443428513,-1.3092593621096484,0.0,1.024706299491063,1,22.240327902850165,1.0833288528763134,-0.7855162481890526,1,337.7490868081852
5322,18.75118916758256,-1.7110698567662985,0.0,0.8034264870096657,3,52.62955123100874,1.17735520581945,28.864387422877943,0,306.07767433032654
5323,23.388342821581208,-1.3013909579764382,0.0,1.0349348034797106,1,23.164562217370186,1.1766950968243002,-0.8037716695471734,1,282.959815305822
5324,21.398919073029717,-0.6524549800851678,0.0,0.8821502513311771,1,52.62955123100874,1.3193126998178504,-0.006992605042640546,0,322.0351898628369
5325,22.98032905873035,-0.9070663399859444,0.0,1.028290420931709,1,32.81983992206658,0.5531074857877284,-0.520526642625771,1,302.14818318684894
5326,23.16448543060777,-1.7394298937034458,0.0,1.040001307345154,1,17.621778429118667,0.713370414195109,-0.8504236730795416,1,336.34211104955426
5327,23.186639176450907,-1.7808070855470806,0.0,1.0331448920998632,1,18.083895586378677,0.8935469167846211,-0.8039052664061257,1,320.41707887649534
5328,23.44394225033267,-1.2946085672977796,0.0,1.0384913276545782,1,25.013030846410228,1.3674767200875488,-0.9216771891610438,1,290.2940241726962
5329,22.941754439884612,-1.0183385978532442,0.0,1.029983406403306,1,33.279334980457975,0.6964491542713137,-0.6557761417706965,1,297.5648358488736
5330,22.95535126590674,-0.9418325643287779,0.0,1.0209457101597952,1,30.971371293026532,0.5280995338081494,-0.4610056470626717,1,338.4807898577522
5331,23.644103624470485,-1.3642518636781074,0.0,1.028052264439255,1,21.31871568719875,1.2072728719785493,-0.9124832923604357,1,312.79315761809653
5332,23.456972783769995,-1.191468867689218,0.0,1.0341285167893535,1,25.015652945278834,1.3522159419581465,-0.94740046480107,1,347.56978086991745
5333,23.10467332016481,-1.0139493545986324,0.0,1.017862802823173,1,28.22198592053188,0.36546516627070347,-0.46139542272815237,1,312.8298491816367
5334,23.288392431160307,-1.8887684517959316,0.0,1.0361499715607356,1,17.15703917299005,1.048041072528063,-1.0955766821610309,1,285.7442818691856
5335,23.102477061391042,-1.0213370140155889,0.0,1.0156510078144072,1,28.670873544938743,0.5012187914524119,-0.3644446052399545,1,344.6660346379356
5336,23.074822350255825,-1.9816772244518759,0.0,1.026512764692845,1,19.005507802030092,0.6142094107255369,-0.7653831117048642,1,343.03170022510346
5337,22.785209461083397,-1.0041725898650535,0.0,1.0213581151774065,1,31.430866351417936,0.5322816657249333,-0.719119291669647,1,296.5636714161306
5338,21.312644590730162,-0.7522924719670775,0.0,0.8827957201319847,1,51.8392298564724,1.1208071769772314,0.25332084282804784,0,328.43268789324844
5339,23.042186036711993,-0.9909128929633183,0.0,1.0227862036461666,1,31.895605607546553,0.5852543758328546,-0.7194371465323126,1,304.21448574066164
5340,23.21852031347491,-1.766796317354606,0.0,1.0433163380486825,1,19.008129900898698,1.729121224251624,-1.1143409029392233,1,317.81617691403346
5341,23.423738718555754,-1.2826470177796985,0.0,1.0171751109388267,1,24.550913689150217,0.9635213155836707,-0.5679012796280708,1,349.77135997348364
5342,23.36948889253272,-1.1963312030092075,0.0,1.0397382442810916,1,24.091418630758813,1.2453590073531084,-0.9030352593395082,1,308.4745424378593
5343,21.40006465252179,-0.7637148143420699,0.0,0.8970082502199146,1,51.8392298564724,1.316843184850113,0.2925745355960498,0,302.47015939260785
5344,22.894514094866345,-0.9229578552692939,0.0,1.0228568277887202,1,31.895605607546553,0.526773807038845,-0.6224560657301816,1,309.9557290213449
5345,21.665100023468558,-0.6376913098134865,0.0,0.8948652858346197,1,52.62955123100874,1.3686315520449306,-0.12205845950408985,0,303.5020094252469
5346,23.44744682481411,-1.3273031761784915,0.0,1.0218646587257576,1,23.164562217370186,1.0349930921040988,-0.82202157964936,1,332.3079189225739
5347,23.3903137639706,-1.3002197734707803,0.0,1.0275310221426819,1,23.164562217370186,1.6063262874599291,-0.8908635150929761,1,349.3662956462187
5348,23.500594353251646,-1.7589847335364532,0.0,1.0559808926033099,1,17.159661271858656,1.2404894271442237,-1.0295626291167825,1,343.65133405986586
5349,23.50923427648335,-1.4072154422828786,0.0,1.0181016317661034,1,21.778210745590155,1.0850794110204487,-0.8614528066295973,1,359.5542451540629
5350,23.363205538066165,-1.2745106014302825,0.0,1.0340726853001905,1,24.088796531890207,1.1043782223907597,-0.7620824619968042,1,317.3698204328429
5351,21.412097893693296,-0.6767253347179669,0.0,0.8810734581489116,1,52.62955123100874,1.2669616512249073,0.04368934873220783,0,318.1628263373124
5352,21.610663702287308,-0.609185935019766,0.0,0.8885139128386514,1,52.62955123100874,1.3978881034452617,-0.10491525819168766,0,333.7558033926445
5353,21.401242583088376,-0.655320581115108,0.0,0.8837829187645625,1,52.62955123100874,1.2460478849049403,-0.09103597333126331,0,303.9519520307842
5354,23.327656321607172,-1.2552021297921894,0.0,1.0183314859719566,1,24.550913689150217,0.8850490864571833,-0.6024352827959227,1,346.6724210668493
5355,22.832255007787136,-1.132553319270554,0.0,1.0170396003116402,1,29.582397722377895,0.5767863570146596,-0.44917082817163206,1,363.1892952552208
5356,21.37435164303871,-0.7564155274985087,0.0,0.8785868540280087,1,51.8392298564724,1.0623622499291039,0.24676204684723996,0,328.44513314230403
5357,23.08954979577395,-1.0218056658777805,0.0,1.0108363381609202,1,30.04713697850651,0.6402961449683703,-0.6156912999601446,1,379.5695006052653
5358,23.444977991607818,-1.9058123484948142,0.0,1.036305771984169,1,15.311192642818614,0.7879899932381392,-0.8669463417654912,1,312.4807407715741
5359,23.59450878204436,-1.3252251481388944,0.0,1.0388553841900627,1,22.24295000171877,1.504550864504129,-0.827398666257539,1,359.79438408053653
5360,23.59503309115139,-1.4537795355344223,0.0,1.0266363385694226,1,21.316093588330144,1.2051949004262557,-0.9379660185028317,1,364.0660898736183
5361,23.07057345094823,-0.988436633010434,0.0,1.0235317991826238,1,30.04713697850651,0.42111093896151935,-0.41902674778959115,1,332.79479425603694
5362,23.52798789051723,-1.2532600414245285,0.0,1.0318154549968637,1,24.091418630758813,1.5808763517175675,-0.7351404541137236,1,361.749428929023
5363,23.532735751597162,-1.29905629104463,0.0,1.0321995309365521,1,21.31871568719875,1.1820123908954723,-0.9732427840363735,1,385.8025507825486
5364,22.942435941283087,-0.9232866960544007,0.0,1.0261611927455043,1,32.35772276480657,0.4419100745851058,-0.46003780954876683,1,327.09649373444034
5365,23.007018974383048,-1.0371314604277806,0.0,1.013517713381546,1,31.430866351417936,0.4684679084257219,-0.47546607799669005,1,335.53733441449594
5366,22.991787031974695,-1.0357120797255166,0.0,1.020821037884728,1,30.971371293026532,0.5812922455663901,-0.604777586630262,1,380.15786973167866
5367,23.56398024100872,-1.8987526163986093,0.0,1.0600262761320607,1,17.15703917299005,1.573501633781569,-1.045609784005821,1,409.8796655755294
5368,23.349410454993976,-1.8071846001108571,0.0,1.047379924088126,1,18.54339064477008,1.04252743560096,-0.8865722929145496,1,367.70153687639936
5369,21.483034016774475,-0.6380763745674605,0.0,0.8834334411427773,1,52.62955123100874,1.3418654728615869,-0.02810747279290708,0,398.45011346382006
5370,23.40766592740175,-1.9535327339190995,0.0,1.0353202079252732,1,16.69492201573004,0.8202940028811775,-0.8731051455835528,1,398.6667486139246
